type,model_id,time_to_first_byte,time_to_first_token,total_time,num_output_tokens,tokens_per_second,content_validated,total_cost,status_code
chat_completion,bedrock_claude_haiku35_pipeline_mock,3171,3173,18400,271,14.728260869565219,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6758,7057,21224,271,12.76856388993592,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4893,4912,19426,271,13.950375785030372,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5282,5282,16974,271,15.965594438553081,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7519,7520,18963,271,14.290987712914623,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6441,6442,17966,271,15.08404764555271,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4299,4303,13398,271,20.226899537244364,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6862,6862,16432,271,16.492210321324247,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3957,3959,18451,271,14.687550810254187,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4699,5183,19520,271,13.883196721311476,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4555,4619,19432,271,13.946068340881022,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3486,3487,18348,271,14.770002180074123,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9939,9939,24679,271,10.980995988492241,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6696,6719,17827,271,15.201660402759858,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10304,10306,23800,271,11.38655462184874,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10775,10779,24374,271,11.118404857635186,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10820,10865,24509,271,11.057162674935737,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2914,2914,20868,271,12.986390645965114,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7478,7479,20735,271,13.069688931757897,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7314,7600,20587,271,13.163646961674843,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6369,6372,16319,271,16.606409706477113,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7805,7805,19588,271,13.835001021033285,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10220,10224,25009,271,10.83609900435843,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8446,8446,22135,271,12.243053986898577,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7564,7565,17836,271,15.193989683785603,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6304,6304,20150,271,13.449131513647643,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5219,5225,16681,271,16.246028415562616,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4781,4782,22651,271,11.964151693081984,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5668,5680,17255,271,15.705592581860332,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7564,7573,19182,271,14.127828172244813,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6248,6299,20555,271,13.184140111894916,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5111,5124,23200,271,11.681034482758621,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5146,5153,16906,271,16.029811901100203,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8478,8706,21331,271,12.704514556279593,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8541,8559,18292,271,14.815219768204678,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8990,8990,21637,271,12.524841706336368,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7749,7749,19100,271,14.18848167539267,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9514,9514,21023,271,12.890643580840033,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10194,10197,21023,271,12.890643580840033,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7921,8231,19185,271,14.125618973156113,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6686,6701,19546,271,13.864729356390054,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5169,5173,20432,271,13.263508222396242,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8509,8513,23794,271,11.38942590569051,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5903,5919,17545,271,15.445996010259332,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8852,8852,20158,271,13.443794027185236,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4612,4900,15756,271,17.1997969027672,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6706,6706,16961,271,15.977831495784448,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6297,6302,22007,271,12.314263643386195,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5762,5763,19025,271,14.244415243101184,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6034,6035,17707,271,15.304681764274015,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7647,7649,19509,271,13.891024655287303,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8022,8311,19912,271,13.609883487344316,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10338,10350,22237,271,12.186895714349959,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4361,4662,13729,271,19.7392381091121,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9995,9995,22053,271,12.288577517798032,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10943,10998,21172,271,12.799924428490458,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6205,6222,22821,271,11.87502738705578,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9794,9795,26426,271,10.255051842882011,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5911,5920,22560,271,12.01241134751773,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4625,4629,16206,271,16.722201653708503,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6862,6892,17108,271,15.840542436287116,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5979,6017,13644,271,19.862210495455876,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9343,9350,21895,271,12.377255081068737,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5708,5754,18302,271,14.807124904382036,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4653,4653,13876,271,19.53012395503027,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,12019,12019,23262,271,11.649901126300405,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8242,8528,18041,271,15.021340280472257,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7206,7206,18769,271,14.438702115189942,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,11770,11774,21787,271,12.438610180382797,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7664,7674,17713,271,15.299497544176592,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5084,5085,16283,271,16.643124731314867,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9159,9174,20366,271,13.3064912108416,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7583,7583,18791,271,14.421797669096907,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9880,9880,20172,271,13.434463612928813,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2923,2927,17149,271,15.80267070966237,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4875,4875,15415,271,17.580278949075577,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8811,8811,19409,271,13.96259467257458,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8391,8391,22021,271,12.306434766813496,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3458,3458,10813,271,25.062424858966057,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8152,8169,17987,271,15.066436871073554,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7764,7764,19685,271,13.766827533655068,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5402,5402,13839,271,19.582339764433847,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,11316,11317,21416,271,12.654090399701158,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9578,9578,19699,271,13.757043504746433,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8618,8633,15506,271,17.477105636527796,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9935,9935,20603,271,13.153424258603115,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8634,8700,18238,271,14.859085426033557,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,11450,11464,23005,271,11.78004781569224,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4902,4906,18701,271,14.491203678947649,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8513,8516,20572,271,13.173245187633677,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,11731,12018,21933,271,12.355810878584782,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5893,5924,12780,271,21.205007824726135,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8574,8574,25905,271,10.46130090716078,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6367,6412,16473,271,16.451162508346993,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,11866,11942,23770,271,11.400925536390409,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8922,8928,24445,271,11.086111679280016,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,12110,12124,27688,271,9.787633631898295,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4916,4938,14885,271,18.206247900571046,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8201,8207,17239,271,15.720169383374905,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9557,9558,21465,271,12.625203820172374,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5729,5729,16949,271,15.989143902295119,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4125,4126,15468,271,17.52004137574347,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6405,6405,15504,271,17.47936016511868,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3547,3608,17339,271,15.629505738508566,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5863,5863,14011,271,19.341945614160302,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6521,6522,16040,271,16.895261845386536,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6696,7017,19217,271,14.102097101524693,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8635,8909,21863,271,12.395371175044597,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7042,7050,17352,271,15.61779621945597,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5155,5158,13980,271,19.38483547925608,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7653,7653,18921,271,14.322710216161937,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4386,4386,14842,271,18.25899474464358,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3074,3074,11481,271,23.604215660656738,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6126,6126,16395,271,16.529429704178103,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,10846,10850,19927,271,13.599638681186331,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6492,6558,16249,271,16.677949412271527,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3322,3508,16162,271,16.767726766489297,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4171,4172,14697,271,18.439137238892293,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3402,3404,13166,271,20.58332067446453,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6594,6632,16402,271,16.522375320082915,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6356,6357,16283,271,16.643124731314867,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4386,4389,14775,271,18.341793570219966,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2185,2185,12076,271,22.441205697250744,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3797,3799,16546,271,16.37858092590354,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2469,2471,13492,271,20.085976875185295,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5393,9753,16574,271,16.350911065524315,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5067,5069,14223,271,19.053645503761512,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7950,7950,20943,271,12.939884448264335,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6491,6506,15976,271,16.962944416624936,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2837,2861,18851,271,14.375895177974645,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7538,7553,19479,271,13.912418501976488,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5864,5866,15764,271,17.191068256787617,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2453,2453,14168,271,19.127611518915867,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3877,3877,14678,271,18.46300585910887,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5498,5554,16474,271,16.450163894621827,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5801,5804,16720,271,16.20813397129187,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5008,5008,19712,271,13.747970779220779,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5545,5545,18858,271,14.370558913988758,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5121,5122,18459,271,14.681185329649495,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7926,7926,18680,271,14.507494646680943,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5390,5456,16814,271,16.117521113357917,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,1450,1471,9816,271,27.607986960065197,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4951,4954,13411,271,20.207292521064797,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5868,5930,14588,271,18.576912530847274,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2294,2318,12369,271,21.909612741531248,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5999,5999,17998,271,15.057228580953439,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3258,3273,12192,271,22.22769028871391,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8529,8817,21313,271,12.715244217144466,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,11083,11089,22071,271,12.278555570658328,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2820,2820,13178,271,20.564577325846106,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7093,7116,15704,271,17.256749872643912,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9899,9904,23379,271,11.591599298515762,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7377,7377,17360,271,15.610599078341014,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8338,8339,19953,271,13.581917506139428,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,9780,9780,21434,271,12.643463655873845,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8948,9009,18103,271,14.96989449262553,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6698,6698,15875,271,17.070866141732285,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,7796,7861,19329,271,14.020383879145324,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,3919,3919,15016,271,18.04741608950453,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,8055,8057,19309,271,14.034906002382307,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2803,2819,14172,271,19.122212813999436,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,4307,4307,17710,271,15.302089215132693,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2692,2692,12070,271,22.452361226180614,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2073,2076,11705,271,23.152498932080306,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,6535,6604,18517,271,14.635200086407085,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,5935,5935,18799,271,14.415660407468483,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,2807,2807,12708,271,21.32514951211835,True,0.0,200
